class,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0,0.4671772428884026,0.3275862068965517,0.3076923076923077,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.20465890183028287,0.540386803185438,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.2948717948717949,0.34450651769087526
1,0.7246376811594203,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.31118314424635335,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
1,0.7246376811594203,0.5524256651017214,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
1,0.7246376811594203,0.5363748458692972,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.9375,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.8811188811188811
1,0.7246376811594203,0.5524256651017214,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.6923076923076923,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
1,0.7246376811594203,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.31118314424635335,0.6923076923076923,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.8811188811188811
1,0.7246376811594203,0.5363748458692972,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
1,0.7246376811594203,0.5363748458692972,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.8811188811188811
1,0.7246376811594203,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
1,0.7246376811594203,0.5524256651017214,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
0,0.4936548223350254,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.0,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.15294117647058825,0.7115384615384616
1,0.4936548223350254,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
1,0.7246376811594203,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
0,0.4671772428884026,0.5524256651017214,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.6702127659574468,0.540386803185438,0.7096774193548387,0.93929173693086,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.0,0.34450651769087526
0,0.4671772428884026,0.3275862068965517,0.3076923076923077,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.4289544235924933,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.0,0.34450651769087526
1,0.7246376811594203,0.5363748458692972,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
0,0.4671772428884026,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.15294117647058825,0.7115384615384616
1,0.7246376811594203,0.5363748458692972,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
1,0.7246376811594203,0.5363748458692972,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
1,0.7246376811594203,0.5363748458692972,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.8811188811188811
1,0.7246376811594203,0.5363748458692972,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.31118314424635335,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
1,0.7246376811594203,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.6923076923076923,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
0,0.10619469026548672,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.2558139534883721,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.15294117647058825,0.7115384615384616
0,0.4936548223350254,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.0,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.15294117647058825,0.7115384615384616
0,0.10619469026548672,0.5524256651017214,0.3076923076923077,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.6702127659574468,0.540386803185438,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.2948717948717949,0.34450651769087526
1,0.7246376811594203,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
0,0.4671772428884026,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.15294117647058825,0.7115384615384616
1,0.7246376811594203,0.5363748458692972,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.31118314424635335,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
0,0.10619469026548672,0.3275862068965517,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.6702127659574468,0.540386803185438,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.2948717948717949,0.34450651769087526
0,0.10619469026548672,0.5524256651017214,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.4289544235924933,0.540386803185438,0.7096774193548387,0.93929173693086,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.0,0.34450651769087526
1,0.4671772428884026,0.5524256651017214,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.4027954256670902
0,0.4671772428884026,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.15294117647058825,0.7115384615384616
0,0.4671772428884026,0.5524256651017214,0.3076923076923077,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.4289544235924933,0.540386803185438,0.7096774193548387,0.29675425038639874,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.0,0.34450651769087526
0,0.4671772428884026,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.4915254237288136,0.33600779685305343,0.2676056338028169,0.9642857142857143,0.875,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.37850467289719625,0.8811188811188811
0,0.7246376811594203,0.5524256651017214,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.6702127659574468,0.540386803185438,0.7096774193548387,0.29675425038639874,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.2948717948717949,0.34450651769087526
0,0.4671772428884026,0.5524256651017214,0.3076923076923077,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.6702127659574468,0.540386803185438,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.0,0.34450651769087526
1,0.4936548223350254,0.5363748458692972,0.2727272727351741,0.6933445661331087,0.9999999417099997,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.2558139534883721,0.540386803185438,0.07913669064748201,0.93929173693086,0.2676056338028169,0.9999999417099997,0.9999999417099997,0.49318525996971224,0.9999999417099997,0.9999999417099997,0.7587939698492462,0.15294117647058825,0.4027954256670902
0,0.4671772428884026,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.2558139534883721,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.15294117647058825,0.7115384615384616
1,0.7246376811594203,0.5524256651017214,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.9375,0.6923076923076923,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
1,0.7246376811594203,0.5363748458692972,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.9375,0.6923076923076923,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.7115384615384616
0,0.4671772428884026,0.5524256651017214,0.3076923076923077,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.4289544235924933,0.540386803185438,0.7096774193548387,0.93929173693086,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.0,0.34450651769087526
0,0.7246376811594203,0.3275862068965517,0.3076923076923077,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.6702127659574468,0.540386803185438,0.7096774193548387,0.93929173693086,0.9375,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.2948717948717949,0.34450651769087526
0,0.10619469026548672,0.3275862068965517,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.4289544235924933,0.540386803185438,0.7096774193548387,0.93929173693086,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.12,0.2056451612903226,0.7587939698492462,0.2948717948717949,0.34450651769087526
0,0.7246376811594203,0.5524256651017214,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.08571428571428572,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.0,0.0,0.0,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.7049504950495049,0.7115384615384616
1,0.7246376811594203,0.5363748458692972,0.44658493870402804,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.29675425038639874,0.31118314424635335,0.6923076923076923,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.8811188811188811
1,0.4936548223350254,0.5363748458692972,0.584,0.6933445661331087,1.0,0.4925448572150619,0.5584263065179096,0.8853503184713376,1.0,0.4375,0.7096774193548387,0.93929173693086,0.9375,0.6923076923076923,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.7587939698492462,0.7049504950495049,0.8811188811188811
